14;bunker;2786.00;9.50;1750.00;2.26;0
14;coastal_bunker;2774.00;9.50;1763.00;-3.14;0
14;coastal_bunker;2750.00;9.50;1751.00;-1.57;0
14;coastal_bunker;2789.00;9.50;1764.00;-3.14;0
14;coastal_bunker;2747.00;9.50;1762.00;-0.59;0
14;coastal_bunker;2771.00;9.50;1747.00;-0.79;0
14;coastal_bunker;2756.00;9.50;1766.00;-2.98;0
14;coastal_bunker;2763.00;9.50;1749.00;-0.59;0
14;coastal_bunker;2766.00;9.50;1769.00;-4.07;0
14;coastal_bunker;2782.00;9.50;1764.00;-3.14;0
14;dockyard;2781.00;9.50;1764.00;-3.14;0
14;anti_air_building;2749.00;9.50;1758.00;1.22;0
14;anti_air_building;2762.00;9.50;1757.00;5.34;0
14;anti_air_building;2758.00;9.50;1760.00;5.45;0
14;synthetic_refinery;2761.00;9.50;1751.00;3.29;0
14;fuel_silo;2779.00;9.50;1754.00;5.95;0
14;radar_station;2765.00;9.50;1756.00;3.84;0
14;rocket_site;2761.00;9.50;1761.00;3.89;0
14;nuclear_reactor;2764.00;9.50;1750.00;1.73;0
15;arms_factory;2818.00;9.50;1764.00;0.47;0
15;arms_factory;2840.00;9.50;1779.00;2.04;0
15;arms_factory;2823.00;9.50;1761.00;4.70;0
15;arms_factory;2823.00;9.50;1767.00;2.54;0
15;arms_factory;2822.00;9.50;1784.00;3.74;0
15;arms_factory;2834.00;9.50;1772.00;0.48;0
15;industrial_complex;2834.00;9.50;1784.00;3.14;0
15;industrial_complex;2828.00;9.50;1778.00;5.81;0
15;industrial_complex;2793.00;9.50;1784.00;2.54;0
15;industrial_complex;2801.00;9.50;1767.00;5.21;0
15;industrial_complex;2802.00;9.50;1771.00;1.59;0
15;industrial_complex;2819.00;9.50;1767.00;4.25;0
15;air_base;2825.00;9.50;1762.00;0.99;0
15;naval_base;2789.00;9.50;1779.00;-1.33;2871
15;naval_base;2825.00;9.50;1789.00;-3.14;12389
15;naval_base;2818.00;9.50;1780.00;-2.94;2847
15;naval_base;2837.00;9.50;1792.00;-1.89;12389
15;naval_base;2807.00;9.50;1779.00;-3.14;2847
15;naval_base;2796.00;9.50;1779.00;-3.61;2847
15;naval_base;2792.00;9.50;1773.00;-2.55;2871
15;bunker;2819.00;9.50;1772.00;2.71;0
15;bunker;2802.00;9.50;1766.00;0.55;0
15;bunker;2824.00;9.50;1779.00;3.21;0
15;bunker;2827.00;9.50;1762.00;4.77;0
15;bunker;2840.00;9.50;1786.00;1.16;0
15;bunker;2794.00;9.50;1775.00;5.28;0
15;bunker;2832.00;9.50;1771.00;0.20;0
15;bunker;2821.00;9.50;1784.00;3.22;0
15;bunker;2805.00;9.50;1773.00;5.88;0
15;bunker;2836.00;9.50;1777.00;2.26;0
15;bunker;2805.00;9.50;1767.00;0.11;0
15;bunker;2792.00;9.50;1781.00;1.67;0
15;bunker;2814.00;9.50;1765.00;5.79;0
15;bunker;2838.00;9.50;1789.00;0.71;0
15;bunker;2792.00;9.50;1777.00;4.83;0
15;coastal_bunker;2817.00;9.50;1780.00;-2.94;0
15;coastal_bunker;2831.00;9.50;1790.00;-1.89;0
15;coastal_bunker;2824.00;9.50;1788.00;-3.14;0
15;coastal_bunker;2790.00;9.50;1778.00;-1.33;0
15;coastal_bunker;2791.00;9.50;1770.00;-2.55;0
15;coastal_bunker;2810.00;9.50;1778.00;-3.14;0
15;coastal_bunker;2796.00;9.50;1779.00;-3.61;0
15;dockyard;2796.00;9.50;1780.00;-3.61;0
15;anti_air_building;2829.00;9.50;1782.00;3.29;0
15;anti_air_building;2823.00;9.50;1775.00;5.95;0
15;anti_air_building;2796.00;9.50;1778.00;2.33;0
15;synthetic_refinery;2837.00;9.50;1789.00;3.89;0
15;fuel_silo;2806.00;9.50;1768.00;1.73;0
15;radar_station;2814.00;9.50;1775.00;4.56;0
15;rocket_site;2815.00;9.50;1768.00;0.78;0
15;nuclear_reactor;2809.00;9.50;1777.00;2.34;0
16;arms_factory;2856.00;9.50;1770.00;4.70;0
16;arms_factory;2837.00;9.50;1759.00;2.54;0
16;arms_factory;2863.00;9.50;1767.00;3.74;0
16;arms_factory;2855.00;9.50;1768.00;0.48;0
16;arms_factory;2844.00;9.50;1771.00;3.14;0
16;arms_factory;2838.00;9.50;1768.00;5.81;0
16;industrial_complex;2861.00;9.50;1759.00;2.54;0
16;industrial_complex;2846.00;9.50;1765.00;5.21;0
16;industrial_complex;2834.00;9.50;1760.00;1.59;0
16;industrial_complex;2867.00;9.50;1770.00;4.25;0
16;industrial_complex;2839.00;9.50;1760.00;0.99;0
16;industrial_complex;2860.00;9.50;1770.00;3.66;0
16;air_base;2854.00;9.50;1770.00;0.04;0
16;bunker;2867.00;9.50;1767.00;2.70;0
16;bunker;2861.00;9.50;1769.00;5.72;0
16;bunker;2836.00;9.50;1755.00;0.64;0
16;bunker;2844.00;9.50;1763.00;4.76;0
16;bunker;2854.00;9.50;1762.00;2.61;0
16;bunker;2846.00;9.50;1773.00;2.71;0
16;bunker;2830.00;9.50;1758.00;0.55;0
16;bunker;2855.00;9.50;1764.00;3.21;0
16;bunker;2856.00;9.50;1768.00;4.77;0
16;anti_air_building;2840.00;9.50;1756.00;1.16;0
16;anti_air_building;2853.00;9.50;1771.00;5.28;0
16;anti_air_building;2857.00;9.50;1763.00;0.20;0
16;synthetic_refinery;2867.00;9.50;1762.00;3.22;0
16;fuel_silo;2835.00;9.50;1764.00;5.88;0
16;radar_station;2850.00;9.50;1765.00;4.07;0
16;rocket_site;2846.00;9.50;1760.00;0.11;0
16;nuclear_reactor;2861.00;9.50;1772.00;1.67;0
17;arms_factory;2911.00;9.50;1750.00;3.74;0
17;arms_factory;2914.00;9.50;1763.00;0.48;0
17;arms_factory;2896.00;9.50;1749.00;3.14;0
17;arms_factory;2919.00;9.50;1755.00;5.81;0
17;arms_factory;2913.00;9.50;1747.00;2.54;0
17;arms_factory;2903.00;9.50;1737.00;5.21;0
17;industrial_complex;2901.00;9.50;1747.00;1.59;0
17;industrial_complex;2911.00;9.50;1743.00;4.25;0
17;industrial_complex;2906.00;9.50;1758.00;0.99;0
17;industrial_complex;2912.00;9.50;1732.00;3.66;0
17;industrial_complex;2922.00;9.50;1749.00;0.04;0
17;industrial_complex;2919.00;9.50;1741.00;2.70;0
17;air_base;2916.00;9.50;1739.00;5.72;0
17;bunker;2902.00;9.50;1752.00;0.64;0
17;bunker;2911.00;9.50;1762.00;4.76;0
17;bunker;2913.00;9.50;1746.00;2.61;0
17;bunker;2901.00;9.50;1747.00;2.71;0
17;bunker;2903.00;9.50;1738.00;0.55;0
17;bunker;2919.00;9.50;1754.00;3.21;0
17;bunker;2912.00;9.50;1739.00;4.77;0
17;bunker;2916.00;9.50;1756.00;1.16;0
17;bunker;2907.00;9.50;1754.00;5.28;0
17;bunker;2923.00;9.50;1746.00;0.20;0
17;anti_air_building;2908.00;9.50;1734.00;3.22;0
17;anti_air_building;2911.00;9.50;1730.00;5.88;0
17;anti_air_building;2908.00;9.50;1741.00;2.26;0
17;synthetic_refinery;2911.00;9.50;1767.00;0.11;0
17;fuel_silo;2905.00;9.50;1753.00;1.67;0
17;radar_station;2911.00;9.50;1748.00;6.24;0
17;rocket_site;2923.00;9.50;1757.00;0.71;0
17;nuclear_reactor;2909.00;9.50;1738.00;4.83;0
18;arms_factory;2893.00;9.50;1780.00;3.14;0
18;arms_factory;2888.00;9.50;1778.00;5.81;0
18;arms_factory;2888.00;9.50;1770.00;2.54;0
18;arms_factory;2901.00;9.50;1770.00;5.21;0
18;arms_factory;2901.00;9.50;1767.00;1.59;0
18;arms_factory;2903.00;9.50;1767.00;4.25;0
18;industrial_complex;2882.00;9.50;1756.00;0.99;0
18;industrial_complex;2874.00;9.50;1771.00;3.66;0
18;industrial_complex;2886.00;9.50;1764.00;0.04;0
18;industrial_complex;2906.00;9.50;1781.00;2.70;0
18;industrial_complex;2871.00;9.50;1762.00;5.72;0
18;industrial_complex;2878.00;9.50;1757.00;0.64;0
18;air_base;2894.00;9.50;1783.00;4.76;0
18;bunker;2876.00;9.50;1766.00;2.61;0
18;bunker;2903.00;9.50;1775.00;2.71;0
18;bunker;2891.00;9.50;1783.00;0.55;0
18;bunker;2892.00;9.50;1756.00;3.21;0
18;bunker;2886.00;9.50;1760.00;4.77;0
18;bunker;2881.00;9.50;1765.00;1.16;0
18;bunker;2886.00;9.50;1765.00;5.28;0
18;bunker;2876.00;9.50;1757.00;0.20;0
18;bunker;2905.00;9.50;1782.00;3.22;0
18;bunker;2900.00;9.50;1771.00;5.88;0
18;bunker;2881.00;9.50;1774.00;2.26;0
18;bunker;2887.00;9.50;1776.00;0.11;0
18;anti_air_building;2887.00;9.50;1767.00;1.67;0
18;anti_air_building;2894.00;9.50;1765.00;5.79;0
18;anti_air_building;2900.00;9.50;1771.00;0.71;0
18;synthetic_refinery;2874.00;9.50;1761.00;4.83;0
18;fuel_silo;2881.00;9.50;1756.00;0.11;0
18;radar_station;2889.00;9.50;1773.00;3.61;0
18;rocket_site;2877.00;9.50;1765.00;5.44;0
18;nuclear_reactor;2894.00;9.50;1759.00;2.17;0
19;arms_factory;2809.00;9.50;1689.00;2.54;0
19;arms_factory;2809.00;9.50;1694.00;5.21;0
19;arms_factory;2804.00;9.50;1683.00;1.59;0
19;arms_factory;2804.00;9.50;1670.00;4.25;0
19;arms_factory;2810.00;9.50;1682.00;0.99;0
19;arms_factory;2802.00;9.50;1679.00;3.66;0
19;industrial_complex;2798.00;9.50;1680.00;0.04;0
19;industrial_complex;2805.00;9.50;1691.00;2.70;0
19;industrial_complex;2812.00;9.50;1690.00;5.72;0
19;industrial_complex;2802.00;9.50;1681.00;0.64;0
19;industrial_complex;2808.00;9.50;1684.00;4.76;0
19;industrial_complex;2802.00;9.50;1695.00;2.61;0
19;air_base;2807.00;9.50;1676.00;2.71;0
19;naval_base;2798.00;9.50;1705.00;-3.25;5108
19;naval_base;2807.00;9.50;1693.00;-1.82;5108
19;naval_base;2791.00;9.50;1667.00;-1.74;8592
19;naval_base;2796.00;9.50;1683.00;-1.11;8592
19;naval_base;2804.00;9.50;1698.00;-3.46;5108
19;naval_base;2795.00;9.50;1675.00;-1.74;8592
19;bunker;2794.00;9.50;1668.00;3.22;0
19;bunker;2802.00;9.50;1671.00;5.88;0
19;bunker;2810.00;9.50;1697.00;2.26;0
19;bunker;2807.00;9.50;1684.00;0.11;0
19;bunker;2804.00;9.50;1695.00;1.67;0
19;bunker;2799.00;9.50;1695.00;5.79;0
19;bunker;2800.00;9.50;1685.00;0.71;0
19;coastal_bunker;2803.00;9.50;1702.00;-3.25;0
19;coastal_bunker;2793.00;9.50;1669.00;-1.74;0
19;coastal_bunker;2804.00;9.50;1697.00;-3.46;0
19;coastal_bunker;2795.00;9.50;1680.00;-1.11;0
19;coastal_bunker;2790.00;9.50;1665.00;-1.74;0
19;coastal_bunker;2806.00;9.50;1698.00;-1.82;0
19;dockyard;2798.00;9.50;1705.00;-3.25;0
19;anti_air_building;2807.00;9.50;1697.00;5.34;0
19;anti_air_building;2797.00;9.50;1682.00;5.45;0
19;anti_air_building;2797.00;9.50;1670.00;3.29;0
19;synthetic_refinery;2811.00;9.50;1691.00;5.95;0
19;fuel_silo;2807.00;9.50;1681.00;2.33;0
19;radar_station;2805.00;9.50;1683.00;0.14;0
19;rocket_site;2802.00;9.50;1696.00;1.73;0
19;nuclear_reactor;2813.00;9.50;1694.00;4.40;0
20;arms_factory;2874.00;9.50;1696.00;1.59;0
20;arms_factory;2874.00;9.50;1697.00;4.25;0
20;arms_factory;2883.00;9.50;1686.00;0.99;0
20;arms_factory;2889.00;9.50;1712.00;3.66;0
20;arms_factory;2886.00;9.50;1714.00;0.04;0
20;arms_factory;2902.00;9.50;1730.00;2.70;0
20;industrial_complex;2879.00;9.50;1706.00;5.72;0
20;industrial_complex;2879.00;9.50;1717.00;0.64;0
20;industrial_complex;2874.00;9.50;1700.00;4.76;0
20;industrial_complex;2870.00;9.50;1701.00;2.61;0
20;industrial_complex;2906.00;9.50;1728.00;2.71;0
20;industrial_complex;2874.00;9.50;1696.00;0.55;0
20;air_base;2905.00;9.50;1716.00;3.21;0
20;bunker;2903.00;9.50;1718.00;4.77;0
20;bunker;2889.00;9.50;1716.00;1.16;0
20;bunker;2896.00;9.50;1720.00;5.28;0
20;bunker;2901.00;9.50;1723.00;0.20;0
20;bunker;2890.00;9.50;1718.00;3.22;0
20;bunker;2891.00;9.50;1724.00;5.88;0
20;bunker;2878.00;9.50;1710.00;2.26;0
20;bunker;2883.00;9.50;1711.00;0.11;0
20;bunker;2874.00;9.50;1701.00;1.67;0
20;bunker;2887.00;9.50;1701.00;5.79;0
20;bunker;2900.00;9.50;1729.00;0.71;0
20;bunker;2889.00;9.50;1693.00;4.83;0
20;bunker;2880.00;9.50;1687.00;0.11;0
20;anti_air_building;2875.00;9.50;1699.00;2.78;0
20;anti_air_building;2878.00;9.50;1690.00;5.44;0
20;anti_air_building;2888.00;9.50;1691.00;2.17;0
20;synthetic_refinery;2886.00;9.50;1719.00;3.38;0
20;fuel_silo;2877.00;9.50;1711.00;1.22;0
20;radar_station;2888.00;9.50;1708.00;5.01;0
20;rocket_site;2888.00;9.50;1692.00;5.45;0
20;nuclear_reactor;2894.00;9.50;1727.00;3.29;0
21;arms_factory;2908.00;9.50;1669.00;0.99;0
21;arms_factory;2893.00;9.50;1672.00;3.66;0
21;arms_factory;2894.00;9.50;1672.00;0.04;0
21;arms_factory;2901.00;9.50;1671.00;2.70;0
21;arms_factory;2902.00;9.50;1671.00;5.72;0
21;arms_factory;2907.00;9.50;1675.00;0.64;0
21;industrial_complex;2893.00;9.50;1676.00;4.76;0
21;industrial_complex;2894.00;9.50;1676.00;2.61;0
21;industrial_complex;2899.00;9.50;1678.00;2.71;0
21;industrial_complex;2913.00;9.50;1670.00;0.55;0
21;industrial_complex;2893.00;9.50;1674.00;3.21;0
21;industrial_complex;2894.00;9.50;1674.00;4.77;0
21;air_base;2891.00;9.50;1668.00;1.16;0
21;naval_base;2900.00;9.50;1663.00;-0.46;5505
21;naval_base;2920.00;9.50;1666.00;0.46;8918
21;naval_base;2885.00;9.50;1667.00;-0.38;5505
21;naval_base;2911.00;9.50;1661.00;0.20;8918
21;bunker;2905.00;9.50;1663.00;2.26;0
21;bunker;2895.00;9.50;1678.00;0.11;0
21;bunker;2902.00;9.50;1677.00;1.67;0
21;bunker;2896.00;9.50;1671.00;5.79;0
21;bunker;2899.00;9.50;1668.00;0.71;0
21;bunker;2918.00;9.50;1668.00;4.83;0
21;bunker;2899.00;9.50;1675.00;0.11;0
21;bunker;2907.00;9.50;1673.00;2.78;0
21;coastal_bunker;2887.00;9.50;1667.00;-0.38;0
21;coastal_bunker;2908.00;9.50;1661.00;0.20;0
21;coastal_bunker;2896.00;9.50;1665.00;-0.46;0
21;coastal_bunker;2918.00;9.50;1663.00;0.46;0
21;dockyard;2897.00;9.50;1666.00;-0.46;0
21;anti_air_building;2896.00;9.50;1673.00;5.45;0
21;anti_air_building;2915.00;9.50;1668.00;3.29;0
21;anti_air_building;2913.00;9.50;1669.00;5.95;0
21;synthetic_refinery;2890.00;9.50;1673.00;2.33;0
21;fuel_silo;2910.00;9.50;1665.00;3.89;0
21;radar_station;2903.00;9.50;1673.00;3.08;0
21;rocket_site;2898.00;9.50;1672.00;4.40;0
21;nuclear_reactor;2904.00;9.50;1666.00;0.78;0
22;arms_factory;2851.00;9.50;1669.00;0.04;0
22;arms_factory;2859.00;9.50;1669.00;2.70;0
22;arms_factory;2862.00;9.50;1682.00;5.72;0
22;arms_factory;2849.00;9.50;1681.00;0.64;0
22;arms_factory;2849.00;9.50;1686.00;4.76;0
22;arms_factory;2866.00;9.50;1674.00;2.61;0
22;industrial_complex;2881.00;9.50;1670.00;2.71;0
22;industrial_complex;2872.00;9.50;1671.00;0.55;0
22;industrial_complex;2877.00;9.50;1682.00;3.21;0
22;industrial_complex;2865.00;9.50;1677.00;4.77;0
22;industrial_complex;2866.00;9.50;1665.00;1.16;0
22;industrial_complex;2856.00;9.50;1685.00;5.28;0
22;air_base;2874.00;9.50;1687.00;0.20;0
22;naval_base;2876.00;9.50;1669.00;0.38;5505
22;naval_base;2868.00;9.50;1664.00;0.90;5505
22;naval_base;2880.00;9.50;1669.00;-0.46;5505
22;bunker;2858.00;9.50;1666.00;0.11;0
22;bunker;2884.00;9.50;1677.00;1.67;0
22;bunker;2876.00;9.50;1679.00;5.79;0
22;bunker;2861.00;9.50;1673.00;0.71;0
22;bunker;2850.00;9.50;1674.00;4.83;0
22;bunker;2876.00;9.50;1680.00;0.11;0
22;bunker;2851.00;9.50;1682.00;2.78;0
22;bunker;2856.00;9.50;1677.00;5.44;0
22;bunker;2868.00;9.50;1692.00;2.17;0
22;bunker;2860.00;9.50;1671.00;3.38;0
22;bunker;2868.00;9.50;1675.00;1.22;0
22;coastal_bunker;2870.00;9.50;1665.00;0.90;0
22;coastal_bunker;2879.00;9.50;1669.00;0.38;0
22;coastal_bunker;2881.00;9.50;1668.00;-0.46;0
22;dockyard;2871.00;9.50;1666.00;0.90;0
22;anti_air_building;2854.00;9.50;1673.00;2.33;0
22;anti_air_building;2860.00;9.50;1667.00;3.89;0
22;anti_air_building;2878.00;9.50;1675.00;1.73;0
22;synthetic_refinery;2851.00;9.50;1676.00;4.40;0
22;fuel_silo;2852.00;9.50;1682.00;0.78;0
22;radar_station;2868.00;9.50;1679.00;5.25;0
22;rocket_site;2878.00;9.50;1679.00;0.18;0
22;nuclear_reactor;2868.00;9.50;1675.00;2.84;0
23;arms_factory;2820.00;9.50;1715.00;5.72;0
23;arms_factory;2807.00;9.50;1720.00;0.64;0
23;arms_factory;2798.00;9.50;1730.00;4.76;0
23;arms_factory;2811.00;9.50;1734.00;2.61;0
23;arms_factory;2807.00;9.50;1710.00;2.71;0
23;arms_factory;2802.00;9.50;1726.00;0.55;0
23;industrial_complex;2811.00;9.50;1715.00;3.21;0
23;industrial_complex;2810.00;9.50;1704.00;4.77;0
23;industrial_complex;2817.00;9.50;1701.00;1.16;0
23;industrial_complex;2819.00;9.50;1712.00;5.28;0
23;industrial_complex;2825.00;9.50;1730.00;0.20;0
23;industrial_complex;2808.00;9.50;1721.00;3.22;0
23;air_base;2815.00;9.50;1708.00;5.88;0
23;naval_base;2799.00;9.50;1712.00;-1.57;5108
23;naval_base;2800.00;9.50;1708.00;-1.57;5108
23;naval_base;2786.00;9.50;1727.00;-0.32;5108
23;bunker;2801.00;9.50;1720.00;5.79;0
23;bunker;2789.00;9.50;1725.00;0.71;0
23;bunker;2817.00;9.50;1728.00;4.83;0
23;bunker;2814.00;9.50;1702.00;0.11;0
23;bunker;2795.00;9.50;1729.00;2.78;0
23;bunker;2806.00;9.50;1706.00;5.44;0
23;bunker;2814.00;9.50;1714.00;2.17;0
23;bunker;2807.00;9.50;1730.00;3.38;0
23;bunker;2814.00;9.50;1734.00;1.22;0
23;bunker;2819.00;9.50;1719.00;5.34;0
23;coastal_bunker;2786.00;9.50;1727.00;-0.32;0
23;coastal_bunker;2797.00;9.50;1713.00;-1.57;0
23;coastal_bunker;2799.00;9.50;1709.00;-1.57;0
23;dockyard;2795.00;9.50;1714.00;-1.57;0
23;anti_air_building;2803.00;9.50;1722.00;3.89;0
23;anti_air_building;2812.00;9.50;1712.00;1.73;0
23;anti_air_building;2801.00;9.50;1719.00;4.40;0
23;synthetic_refinery;2793.00;9.50;1727.00;0.78;0
23;fuel_silo;2817.00;9.50;1709.00;2.34;0
23;radar_station;2804.00;9.50;1718.00;0.45;0
23;rocket_site;2805.00;9.50;1719.00;2.84;0
23;nuclear_reactor;2816.00;9.50;1705.00;5.50;0
24;arms_factory;2854.00;9.50;1752.00;4.76;0
24;arms_factory;2827.00;9.50;1745.00;2.61;0
24;arms_factory;2845.00;9.50;1745.00;2.71;0
24;arms_factory;2859.00;9.50;1743.00;0.55;0
24;arms_factory;2834.00;9.50;1741.00;3.21;0
24;arms_factory;2849.00;9.50;1751.00;4.77;0
24;industrial_complex;2828.00;9.50;1745.00;1.16;0
24;industrial_complex;2847.00;9.50;1745.00;5.28;0
24;industrial_complex;2853.00;9.50;1747.00;0.20;0
24;industrial_complex;2835.00;9.50;1741.00;3.22;0
24;industrial_complex;2851.00;9.50;1751.00;5.88;0
24;industrial_complex;2836.00;9.50;1748.00;2.26;0
24;air_base;2824.00;9.50;1744.00;0.11;0
24;bunker;2854.00;9.50;1747.00;1.67;0
24;bunker;2840.00;9.50;1746.00;5.79;0
24;bunker;2846.00;9.50;1753.00;0.71;0
24;bunker;2852.00;9.50;1739.00;4.83;0
24;bunker;2833.00;9.50;1742.00;0.11;0
24;bunker;2828.00;9.50;1735.00;2.78;0
24;bunker;2848.00;9.50;1751.00;5.44;0
24;bunker;2840.00;9.50;1751.00;2.17;0
24;bunker;2861.00;9.50;1735.00;3.38;0
24;anti_air_building;2827.00;9.50;1744.00;1.22;0
24;anti_air_building;2844.00;9.50;1753.00;5.34;0
24;anti_air_building;2857.00;9.50;1745.00;5.45;0
24;synthetic_refinery;2834.00;9.50;1744.00;3.29;0
24;fuel_silo;2851.00;9.50;1750.00;5.95;0
24;radar_station;2841.00;9.50;1745.00;3.84;0
24;rocket_site;2845.00;9.50;1753.00;3.89;0
24;nuclear_reactor;2859.00;9.50;1745.00;1.73;0
25;arms_factory;2840.00;9.50;1685.00;2.71;0
25;arms_factory;2841.00;9.50;1710.00;0.55;0
25;arms_factory;2833.00;9.50;1710.00;3.21;0
25;arms_factory;2845.00;9.50;1695.00;4.77;0
25;arms_factory;2841.00;9.50;1693.00;1.16;0
25;arms_factory;2844.00;9.50;1692.00;5.28;0
25;industrial_complex;2825.00;9.50;1712.00;0.20;0
25;industrial_complex;2826.00;9.50;1697.00;3.22;0
25;industrial_complex;2835.00;9.50;1708.00;5.88;0
25;industrial_complex;2838.00;9.50;1707.00;2.26;0
25;industrial_complex;2836.00;9.50;1706.00;0.11;0
25;industrial_complex;2841.00;9.50;1690.00;1.67;0
25;air_base;2841.00;9.50;1689.00;5.79;0
25;bunker;2837.00;9.50;1714.00;0.71;0
25;bunker;2848.00;9.50;1701.00;4.83;0
25;bunker;2823.00;9.50;1683.00;0.11;0
25;bunker;2846.00;9.50;1708.00;2.78;0
25;bunker;2829.00;9.50;1710.00;5.44;0
25;bunker;2833.00;9.50;1686.00;2.17;0
25;bunker;2837.00;9.50;1698.00;3.38;0
25;bunker;2831.00;9.50;1701.00;1.22;0
25;bunker;2821.00;9.50;1687.00;5.34;0
25;bunker;2839.00;9.50;1696.00;5.45;0
25;bunker;2825.00;9.50;1709.00;3.29;0
25;bunker;2822.00;9.50;1697.00;5.95;0
25;bunker;2815.00;9.50;1682.00;2.33;0
25;anti_air_building;2841.00;9.50;1706.00;3.89;0
25;anti_air_building;2850.00;9.50;1705.00;1.73;0
25;anti_air_building;2818.00;9.50;1684.00;4.40;0
25;synthetic_refinery;2839.00;9.50;1698.00;0.78;0
25;fuel_silo;2841.00;9.50;1697.00;2.34;0
25;radar_station;2834.00;9.50;1698.00;0.45;0
25;rocket_site;2840.00;9.50;1684.00;2.84;0
25;nuclear_reactor;2849.00;9.50;1703.00;5.50;0
26;arms_factory;2866.00;9.50;1709.00;3.21;0
26;arms_factory;2860.00;9.50;1691.00;4.77;0
26;arms_factory;2870.00;9.50;1715.00;1.16;0
26;arms_factory;2857.00;9.50;1704.00;5.28;0
26;arms_factory;2862.00;9.50;1723.00;0.20;0
26;arms_factory;2853.00;9.50;1696.00;3.22;0
26;industrial_complex;2860.00;9.50;1703.00;5.88;0
26;industrial_complex;2858.00;9.50;1689.00;2.26;0
26;industrial_complex;2871.00;9.50;1714.00;0.11;0
26;industrial_complex;2862.00;9.50;1708.00;1.67;0
26;industrial_complex;2862.00;9.50;1722.00;5.79;0
26;industrial_complex;2869.00;9.50;1714.00;0.71;0
26;air_base;2857.00;9.50;1702.00;4.83;0
26;bunker;2869.00;9.50;1720.00;0.11;0
26;bunker;2859.00;9.50;1691.00;2.78;0
26;bunker;2859.00;9.50;1715.00;5.44;0
26;bunker;2857.00;9.50;1696.00;2.17;0
26;bunker;2861.00;9.50;1721.00;3.38;0
26;bunker;2872.00;9.50;1706.00;1.22;0
26;bunker;2859.00;9.50;1708.00;5.34;0
26;bunker;2858.00;9.50;1711.00;5.45;0
26;bunker;2862.00;9.50;1726.00;3.29;0
26;bunker;2851.00;9.50;1692.00;5.95;0
26;bunker;2861.00;9.50;1692.00;2.33;0
26;anti_air_building;2866.00;9.50;1705.00;3.89;0
26;anti_air_building;2868.00;9.50;1719.00;1.73;0
26;anti_air_building;2872.00;9.50;1711.00;4.40;0
26;synthetic_refinery;2858.00;9.50;1700.00;0.78;0
26;fuel_silo;2870.00;9.50;1716.00;2.34;0
26;radar_station;2863.00;9.50;1709.00;0.45;0
26;rocket_site;2862.00;9.50;1704.00;2.84;0
26;nuclear_reactor;2865.00;9.50;1699.00;5.50;0
27;arms_factory;2891.00;9.50;1732.00;1.16;0
27;arms_factory;2880.00;9.50;1740.00;5.28;0
27;arms_factory;2887.00;9.50;1745.00;0.20;0
27;arms_factory;2889.00;9.50;1741.00;3.22;0
27;arms_factory;2877.00;9.50;1727.00;5.88;0
27;arms_factory;2872.00;9.50;1729.00;2.26;0
27;industrial_complex;2877.00;9.50;1745.00;0.11;0
27;industrial_complex;2892.00;9.50;1746.00;1.67;0
27;industrial_complex;2869.00;9.50;1741.00;5.79;0
27;industrial_complex;2892.00;9.50;1742.00;0.71;0
27;industrial_complex;2865.00;9.50;1731.00;4.83;0
27;industrial_complex;2871.00;9.50;1748.00;0.11;0
27;air_base;2884.00;9.50;1729.00;2.78;0
27;bunker;2876.00;9.50;1742.00;5.44;0
27;bunker;2865.00;9.50;1751.00;2.17;0
27;bunker;2878.00;9.50;1730.00;3.38;0
27;bunker;2890.00;9.50;1738.00;1.22;0
27;bunker;2874.00;9.50;1746.00;5.34;0
27;bunker;2886.00;9.50;1730.00;5.45;0
27;bunker;2893.00;9.50;1745.00;3.29;0
27;bunker;2874.00;9.50;1728.00;5.95;0
27;bunker;2878.00;9.50;1747.00;2.33;0
27;bunker;2883.00;9.50;1739.00;3.89;0
27;bunker;2899.00;9.50;1739.00;1.73;0
27;bunker;2866.00;9.50;1757.00;4.40;0
27;anti_air_building;2889.00;9.50;1741.00;0.78;0
27;anti_air_building;2867.00;9.50;1754.00;2.34;0
27;anti_air_building;2872.00;9.50;1729.00;0.18;0
27;synthetic_refinery;2885.00;9.50;1742.00;2.84;0
27;fuel_silo;2892.00;9.50;1746.00;5.50;0
27;radar_station;2881.00;9.50;1741.00;2.61;0
27;rocket_site;2880.00;9.50;1731.00;3.45;0
27;nuclear_reactor;2865.00;9.50;1731.00;1.29;0
28;arms_factory;2915.00;9.50;1777.00;0.20;0
28;arms_factory;2928.00;9.50;1764.00;3.22;0
28;arms_factory;2936.00;9.50;1770.00;5.88;0
28;arms_factory;2932.00;9.50;1771.00;2.26;0
28;arms_factory;2929.00;9.50;1772.00;0.11;0
28;arms_factory;2934.00;9.50;1762.00;1.67;0
28;industrial_complex;2933.00;9.50;1764.00;5.79;0
28;industrial_complex;2930.00;9.50;1751.00;0.71;0
28;industrial_complex;2925.00;9.50;1773.00;4.83;0
28;industrial_complex;2932.00;9.50;1752.00;0.11;0
28;industrial_complex;2918.00;9.50;1776.00;2.78;0
28;industrial_complex;2928.00;9.50;1752.00;5.44;0
28;air_base;2932.00;9.50;1770.00;2.17;0
28;bunker;2928.00;9.50;1771.00;3.38;0
28;bunker;2911.00;9.50;1774.00;1.22;0
28;bunker;2921.00;9.50;1771.00;5.34;0
